a : -459.0000, 0 -> 4
b : -152.0000, 0 -> 1
c : -595.0000, 0 -> 2
d : -299.0000, 0 -> 4
a : 838.0000, 1 -> 1
b : 789.0000, 1 -> 5
c : 585.0000, 1 -> 0
d : 837.0000, 1 -> 3
a : -981.0000, 2 -> 5
b : 641.0000, 2 -> 5
c : 472.0000, 2 -> 5
d : -718.0000, 2 -> 3
a : 401.0000, 3 -> 3
b : -356.0000, 3 -> 0
c : -341.0000, 3 -> 2
d : -59.0000, 3 -> 0
a : 412.0000, 4 -> 0
b : 693.0000, 4 -> 4
c : -94.0000, 4 -> 4
d : -532.0000, 4 -> 3
a : 491.0000, 5 -> 0
b : -577.0000, 5 -> 3
c : 612.0000, 5 -> 5
d : -271.0000, 5 -> 1
c : -708.0000, 0 -> 3
d : -905.0000, 0 -> 0
c : 253.0000, 1 -> 1
c : 593.0000, 1 -> 4
c : -150.0000, 2 -> 2
d : -993.0000, 2 -> 1
c : 838.0000, 3 -> 3
c : -708.0000, 3 -> 5
d : -415.0000, 4 -> 4
a : -15.0000, 4 -> 4
b : -896.0000, 5 -> 0
d : 746.0000, 5 -> 4
