a : -205.0000, 0 -> 0
b : -219.0000, 0 -> 1
c : -212.0000, 0 -> 4
d : 399.0000, 0 -> 4
a : 989.0000, 1 -> 1
b : -652.0000, 1 -> 2
c : -293.0000, 1 -> 2
d : 989.0000, 1 -> 4
a : 543.0000, 2 -> 4
b : 572.0000, 2 -> 4
c : -516.0000, 2 -> 3
d : -821.0000, 2 -> 4
a : 660.0000, 3 -> 0
b : -442.0000, 3 -> 2
c : 666.0000, 3 -> 3
d : 53.0000, 3 -> 2
a : -41.0000, 4 -> 3
b : -302.0000, 4 -> 2
c : 38.0000, 4 -> 3
d : -867.0000, 4 -> 4
a : -345.0000, 0 -> 2
a : -647.0000, 0 -> 3
a : -362.0000, 1 -> 0
b : 300.0000, 1 -> 1
a : -63.0000, 2 -> 3
b : -424.0000, 2 -> 3
a : -548.0000, 3 -> 2
a : 344.0000, 3 -> 4
c : -644.0000, 4 -> 1
c : 131.0000, 4 -> 0
