a : -594.0000, 0 -> 1
b : 504.0000, 0 -> 0
c : -375.0000, 0 -> 5
a : 269.0000, 1 -> 5
b : 443.0000, 1 -> 1
c : 660.0000, 1 -> 2
a : -547.0000, 2 -> 3
b : -496.0000, 2 -> 4
c : -838.0000, 2 -> 3
a : -845.0000, 3 -> 4
b : -89.0000, 3 -> 4
c : 583.0000, 3 -> 4
a : -485.0000, 4 -> 1
b : 646.0000, 4 -> 3
c : 140.0000, 4 -> 2
a : -768.0000, 5 -> 4
b : 371.0000, 5 -> 5
c : -826.0000, 5 -> 3
c : 683.0000, 0 -> 3
c : 413.0000, 1 -> 0
a : -658.0000, 2 -> 4
b : 163.0000, 3 -> 0
b : -497.0000, 4 -> 5
a : 214.0000, 5 -> 3
