a : -488.0000, 0 -> 0
b : -182.0000, 0 -> 3
c : 898.0000, 0 -> 3
d : 882.0000, 0 -> 1
a : 167.0000, 1 -> 2
b : 680.0000, 1 -> 2
c : -952.0000, 1 -> 0
d : 804.0000, 1 -> 2
a : 589.0000, 2 -> 2
b : 269.0000, 2 -> 3
c : 85.0000, 2 -> 1
d : -756.0000, 2 -> 1
a : 306.0000, 3 -> 2
b : 851.0000, 3 -> 1
c : -528.0000, 3 -> 2
d : -426.0000, 3 -> 2
d : 407.0000, 0 -> 0
d : -985.0000, 0 -> 3
b : 199.0000, 1 -> 1
c : 466.0000, 1 -> 2
a : 68.0000, 2 -> 1
d : -710.0000, 2 -> 3
b : -438.0000, 3 -> 0
b : 408.0000, 3 -> 2
