a : -613.0000, 0 -> 5
b : -595.0000, 0 -> 7
c : 834.0000, 0 -> 2
a : 619.0000, 1 -> 2
b : -431.0000, 1 -> 2
c : 756.0000, 1 -> 1
a : -205.0000, 2 -> 7
b : 871.0000, 2 -> 4
c : 706.0000, 2 -> 4
a : 481.0000, 3 -> 5
b : 306.0000, 3 -> 0
c : -997.0000, 3 -> 7
a : 110.0000, 4 -> 5
b : 329.0000, 4 -> 7
c : 738.0000, 4 -> 5
a : 285.0000, 5 -> 5
b : -111.0000, 5 -> 3
c : -391.0000, 5 -> 2
a : -715.0000, 6 -> 0
b : -198.0000, 6 -> 1
c : 843.0000, 6 -> 1
a : 3.0000, 7 -> 1
b : 947.0000, 7 -> 7
c : 143.0000, 7 -> 5
b : -113.0000, 0 -> 6
c : -480.0000, 1 -> 6
c : 119.0000, 2 -> 3
b : 232.0000, 3 -> 5
b : 272.0000, 4 -> 2
b : -978.0000, 5 -> 0
a : 700.0000, 6 -> 3
a : -123.0000, 7 -> 2
