a : 717.0000, 0 -> 2
b : -374.0000, 0 -> 3
c : -83.0000, 0 -> 6
d : 12.0000, 0 -> 6
a : 543.0000, 1 -> 6
b : -352.0000, 1 -> 5
c : -560.0000, 1 -> 3
d : -797.0000, 1 -> 5
a : 323.0000, 2 -> 2
b : -145.0000, 2 -> 4
c : -28.0000, 2 -> 0
d : 374.0000, 2 -> 5
a : -209.0000, 3 -> 0
b : -220.0000, 3 -> 2
c : 624.0000, 3 -> 6
d : -503.0000, 3 -> 1
a : -24.0000, 4 -> 2
b : -64.0000, 4 -> 4
c : 435.0000, 4 -> 6
d : -838.0000, 4 -> 0
a : 425.0000, 5 -> 3
b : 853.0000, 5 -> 3
c : 740.0000, 5 -> 6
d : 136.0000, 5 -> 6
a : -239.0000, 6 -> 5
b : -23.0000, 6 -> 5
c : 80.0000, 6 -> 6
d : -613.0000, 6 -> 3
b : 118.0000, 0 -> 4
c : -868.0000, 0 -> 4
c : 369.0000, 1 -> 4
b : 441.0000, 1 -> 2
d : -724.0000, 2 -> 4
a : 956.0000, 2 -> 4
c : 457.0000, 3 -> 4
a : -492.0000, 3 -> 5
c : 718.0000, 4 -> 2
c : 668.0000, 4 -> 1
a : 64.0000, 5 -> 0
c : -267.0000, 5 -> 1
b : 174.0000, 6 -> 2
c : -411.0000, 6 -> 0
