a : 942.0000, 0 -> 3
b : -82.0000, 0 -> 7
c : 545.0000, 0 -> 2
d : 967.0000, 0 -> 0
a : 851.0000, 1 -> 7
b : -238.0000, 1 -> 4
c : 32.0000, 1 -> 0
d : 755.0000, 1 -> 7
a : 839.0000, 2 -> 1
b : 510.0000, 2 -> 3
c : 318.0000, 2 -> 1
d : 653.0000, 2 -> 4
a : -724.0000, 3 -> 0
b : 787.0000, 3 -> 2
c : 499.0000, 3 -> 7
d : -849.0000, 3 -> 4
a : -880.0000, 4 -> 2
b : -213.0000, 4 -> 0
c : 885.0000, 4 -> 6
d : 446.0000, 4 -> 7
a : -554.0000, 5 -> 1
b : 197.0000, 5 -> 1
c : 241.0000, 5 -> 2
d : 825.0000, 5 -> 1
a : 235.0000, 6 -> 2
b : -580.0000, 6 -> 3
c : -849.0000, 6 -> 0
d : 757.0000, 6 -> 5
a : -421.0000, 7 -> 4
b : -500.0000, 7 -> 7
c : -3.0000, 7 -> 3
d : 275.0000, 7 -> 4
c : -346.0000, 0 -> 7
b : -497.0000, 0 -> 1
c : 405.0000, 1 -> 7
a : -280.0000, 1 -> 4
d : 398.0000, 2 -> 6
a : 709.0000, 2 -> 4
a : -30.0000, 3 -> 4
d : 288.0000, 3 -> 3
c : 550.0000, 4 -> 5
b : 262.0000, 4 -> 4
d : -917.0000, 5 -> 2
c : -54.0000, 5 -> 7
d : 637.0000, 6 -> 3
d : -274.0000, 6 -> 6
b : 896.0000, 7 -> 0
d : -332.0000, 7 -> 0
