a : 91.0000, 0 -> 1
b : -527.0000, 0 -> 0
c : 641.0000, 0 -> 3
d : 594.0000, 0 -> 0
a : 906.0000, 1 -> 3
b : -291.0000, 1 -> 1
c : -503.0000, 1 -> 4
d : 703.0000, 1 -> 6
a : 8.0000, 2 -> 2
b : 254.0000, 2 -> 6
c : -468.0000, 2 -> 5
d : -224.0000, 2 -> 1
a : -267.0000, 3 -> 2
b : -347.0000, 3 -> 1
c : -490.0000, 3 -> 3
d : 596.0000, 3 -> 2
a : 458.0000, 4 -> 0
b : -66.0000, 4 -> 4
c : 820.0000, 4 -> 4
d : -47.0000, 4 -> 0
a : -786.0000, 5 -> 0
b : -112.0000, 5 -> 3
c : -209.0000, 5 -> 3
d : 7.0000, 5 -> 5
a : -939.0000, 6 -> 1
b : 909.0000, 6 -> 4
c : 265.0000, 6 -> 4
d : 70.0000, 6 -> 2
b : -470.0000, 0 -> 4
a : 97.0000, 0 -> 2
d : -832.0000, 1 -> 2
d : 469.0000, 1 -> 5
d : -528.0000, 2 -> 2
b : -892.0000, 2 -> 0
c : 682.0000, 3 -> 5
a : -623.0000, 3 -> 0
a : 102.0000, 4 -> 6
a : 175.0000, 4 -> 5
d : 407.0000, 5 -> 4
a : -586.0000, 5 -> 2
b : 665.0000, 6 -> 6
d : -589.0000, 6 -> 4
