a : -265.0000, 0 -> 4
b : -710.0000, 0 -> 3
a : -357.0000, 1 -> 0
b : 414.0000, 1 -> 7
a : 716.0000, 2 -> 0
b : 786.0000, 2 -> 2
a : 356.0000, 3 -> 7
b : -322.0000, 3 -> 6
a : 80.0000, 4 -> 3
b : -442.0000, 4 -> 2
a : -628.0000, 5 -> 1
b : -811.0000, 5 -> 1
a : 208.0000, 6 -> 1
b : -911.0000, 6 -> 3
a : 427.0000, 7 -> 0
b : 605.0000, 7 -> 6
a : 537.0000, 0 -> 2
a : -878.0000, 1 -> 2
b : 692.0000, 2 -> 0
b : -845.0000, 3 -> 5
a : 409.0000, 4 -> 2
a : -200.0000, 5 -> 0
a : -483.0000, 6 -> 6
b : -677.0000, 7 -> 1
