a : -123.0000, 0 -> 1
b : -494.0000, 0 -> 3
c : 930.0000, 0 -> 2
d : -563.0000, 0 -> 4
a : 453.0000, 1 -> 4
b : 899.0000, 1 -> 2
c : 871.0000, 1 -> 1
d : -942.0000, 1 -> 1
a : -421.0000, 2 -> 0
b : 804.0000, 2 -> 0
c : -652.0000, 2 -> 4
d : -931.0000, 2 -> 1
a : -387.0000, 3 -> 4
b : -842.0000, 3 -> 4
c : -654.0000, 3 -> 0
d : -226.0000, 3 -> 4
a : -27.0000, 4 -> 2
b : -845.0000, 4 -> 1
c : 811.0000, 4 -> 2
d : 354.0000, 4 -> 1
a : -183.0000, 0 -> 4
a : 100.0000, 0 -> 3
d : -903.0000, 1 -> 4
c : -749.0000, 1 -> 2
b : -502.0000, 2 -> 2
c : -789.0000, 2 -> 0
a : 654.0000, 3 -> 1
b : -398.0000, 3 -> 0
b : 234.0000, 4 -> 3
b : -947.0000, 4 -> 4
