a : 513.0000, 0 -> 3
b : 238.0000, 0 -> 2
c : -824.0000, 0 -> 1
d : 299.0000, 0 -> 1
a : -766.0000, 1 -> 3
b : -942.0000, 1 -> 1
c : -654.0000, 1 -> 1
d : 952.0000, 1 -> 1
a : -489.0000, 2 -> 1
b : -971.0000, 2 -> 2
c : 983.0000, 2 -> 1
d : 758.0000, 2 -> 1
a : 226.0000, 3 -> 1
b : -822.0000, 3 -> 3
c : -8.0000, 3 -> 3
d : -320.0000, 3 -> 1
a : -1.0000, 0 -> 1
b : -177.0000, 0 -> 1
a : 256.0000, 1 -> 0
b : -710.0000, 1 -> 2
d : 373.0000, 2 -> 3
a : 787.0000, 2 -> 2
a : 136.0000, 3 -> 2
b : 661.0000, 3 -> 2
