a : -886.0000, 0 -> 3
b : 539.0000, 0 -> 1
c : -634.0000, 0 -> 2
a : 499.0000, 1 -> 3
b : -365.0000, 1 -> 1
c : -249.0000, 1 -> 5
a : 750.0000, 2 -> 2
b : -798.0000, 2 -> 5
c : -260.0000, 2 -> 4
a : 414.0000, 3 -> 4
b : 481.0000, 3 -> 1
c : 545.0000, 3 -> 2
a : -604.0000, 4 -> 2
b : -584.0000, 4 -> 2
c : -676.0000, 4 -> 3
a : 808.0000, 5 -> 5
b : -898.0000, 5 -> 2
c : -406.0000, 5 -> 4
b : 120.0000, 0 -> 5
a : 924.0000, 1 -> 0
a : -566.0000, 2 -> 4
a : 936.0000, 3 -> 2
c : 115.0000, 4 -> 0
a : 162.0000, 5 -> 3
