a : -803.0000, 0 -> 6
b : 661.0000, 0 -> 1
c : -647.0000, 0 -> 2
a : -541.0000, 1 -> 2
b : -461.0000, 1 -> 4
c : 670.0000, 1 -> 6
a : -512.0000, 2 -> 4
b : 365.0000, 2 -> 2
c : 129.0000, 2 -> 1
a : -542.0000, 3 -> 2
b : 93.0000, 3 -> 5
c : -288.0000, 3 -> 1
a : -367.0000, 4 -> 4
b : 910.0000, 4 -> 0
c : -103.0000, 4 -> 6
a : 809.0000, 5 -> 4
b : 297.0000, 5 -> 7
c : -171.0000, 5 -> 7
a : 472.0000, 6 -> 0
b : -316.0000, 6 -> 1
c : -837.0000, 6 -> 7
a : -751.0000, 7 -> 6
b : -562.0000, 7 -> 4
c : -212.0000, 7 -> 3
a : -784.0000, 0 -> 5
c : 281.0000, 1 -> 2
c : -345.0000, 2 -> 6
b : -969.0000, 3 -> 4
c : -741.0000, 4 -> 7
b : 722.0000, 5 -> 2
b : -316.0000, 6 -> 7
b : 56.0000, 7 -> 1
