a : -260.0000, 0 -> 3
b : 332.0000, 0 -> 2
a : -879.0000, 1 -> 3
b : 22.0000, 1 -> 4
a : -851.0000, 2 -> 1
b : 377.0000, 2 -> 0
a : 453.0000, 3 -> 2
b : -956.0000, 3 -> 4
a : -976.0000, 4 -> 5
b : 955.0000, 4 -> 7
a : -232.0000, 5 -> 6
b : -675.0000, 5 -> 3
a : -268.0000, 6 -> 1
b : 15.0000, 6 -> 5
a : -817.0000, 7 -> 4
b : 976.0000, 7 -> 6
b : 249.0000, 0 -> 5
a : -314.0000, 1 -> 2
b : -39.0000, 2 -> 6
a : 696.0000, 3 -> 4
a : 552.0000, 4 -> 4
a : 862.0000, 5 -> 2
b : -210.0000, 6 -> 1
b : 313.0000, 7 -> 4
