a : -152.0000, 0 -> 0
b : 922.0000, 0 -> 4
c : 562.0000, 0 -> 4
d : -698.0000, 0 -> 4
a : -369.0000, 1 -> 3
b : -60.0000, 1 -> 4
c : 367.0000, 1 -> 0
d : -181.0000, 1 -> 4
a : -354.0000, 2 -> 1
b : -711.0000, 2 -> 4
c : -932.0000, 2 -> 0
d : -964.0000, 2 -> 4
a : -54.0000, 3 -> 1
b : -704.0000, 3 -> 2
c : -44.0000, 3 -> 3
d : -408.0000, 3 -> 1
a : 963.0000, 4 -> 2
b : 670.0000, 4 -> 2
c : -814.0000, 4 -> 2
d : 728.0000, 4 -> 1
a : 534.0000, 0 -> 1
c : 209.0000, 0 -> 3
b : -544.0000, 1 -> 2
c : 805.0000, 1 -> 3
d : -898.0000, 2 -> 1
a : 381.0000, 2 -> 0
c : 609.0000, 3 -> 0
b : 65.0000, 3 -> 0
c : 48.0000, 4 -> 0
c : 993.0000, 4 -> 3
