a : -28.0000, 0 -> 0
b : -133.0000, 0 -> 3
c : -1.0000, 0 -> 1
a : -198.0000, 1 -> 3
b : 541.0000, 1 -> 1
c : -921.0000, 1 -> 5
a : 4.0000, 2 -> 4
b : 122.0000, 2 -> 0
c : -193.0000, 2 -> 5
a : -611.0000, 3 -> 3
b : -922.0000, 3 -> 3
c : -95.0000, 3 -> 3
a : -430.0000, 4 -> 5
b : -572.0000, 4 -> 1
c : -962.0000, 4 -> 5
a : 701.0000, 5 -> 1
b : 134.0000, 5 -> 2
c : -131.0000, 5 -> 4
b : 245.0000, 0 -> 5
c : -56.0000, 1 -> 0
a : -7.0000, 2 -> 1
b : -261.0000, 3 -> 2
a : -865.0000, 4 -> 0
a : 262.0000, 5 -> 0
