a : 997.0000, 0 -> 2
b : -824.0000, 0 -> 1
c : -906.0000, 0 -> 3
a : -968.0000, 1 -> 6
b : -363.0000, 1 -> 5
c : 140.0000, 1 -> 6
a : -89.0000, 2 -> 7
b : -744.0000, 2 -> 1
c : 721.0000, 2 -> 6
a : -854.0000, 3 -> 1
b : 323.0000, 3 -> 1
c : 686.0000, 3 -> 2
a : 368.0000, 4 -> 1
b : 510.0000, 4 -> 7
c : -48.0000, 4 -> 6
a : 387.0000, 5 -> 2
b : 305.0000, 5 -> 0
c : -133.0000, 5 -> 0
a : 151.0000, 6 -> 7
b : -246.0000, 6 -> 2
c : -647.0000, 6 -> 1
a : 815.0000, 7 -> 4
b : -510.0000, 7 -> 1
c : -140.0000, 7 -> 4
c : -495.0000, 0 -> 2
c : 961.0000, 1 -> 2
c : -600.0000, 2 -> 1
c : -454.0000, 3 -> 4
a : -594.0000, 4 -> 7
c : -98.0000, 5 -> 7
c : 56.0000, 6 -> 6
a : 34.0000, 7 -> 6
