a : -507.0000, 0 -> 7
b : -446.0000, 0 -> 1
c : -838.0000, 0 -> 7
a : 224.0000, 1 -> 7
b : 11.0000, 1 -> 0
c : 391.0000, 1 -> 1
a : 1.0000, 2 -> 3
b : -372.0000, 2 -> 5
c : -259.0000, 2 -> 6
a : 375.0000, 3 -> 3
b : -912.0000, 3 -> 4
c : 678.0000, 3 -> 7
a : 79.0000, 4 -> 0
b : 208.0000, 4 -> 5
c : -792.0000, 4 -> 3
a : -233.0000, 5 -> 3
b : 216.0000, 5 -> 4
c : -793.0000, 5 -> 7
a : -935.0000, 6 -> 3
b : 236.0000, 6 -> 3
c : -724.0000, 6 -> 4
a : -285.0000, 7 -> 0
b : -844.0000, 7 -> 5
c : 254.0000, 7 -> 1
c : 909.0000, 0 -> 6
b : -277.0000, 1 -> 7
c : 696.0000, 2 -> 4
b : 61.0000, 3 -> 3
b : -348.0000, 4 -> 4
c : -877.0000, 5 -> 1
b : 644.0000, 6 -> 2
b : -782.0000, 7 -> 3
