a : -684.0000, 0 -> 4
b : 719.0000, 0 -> 3
c : -135.0000, 0 -> 3
a : 450.0000, 1 -> 0
b : -12.0000, 1 -> 5
c : -742.0000, 1 -> 6
a : -976.0000, 2 -> 5
b : 922.0000, 2 -> 5
c : 368.0000, 2 -> 2
a : -355.0000, 3 -> 1
b : -66.0000, 3 -> 5
c : -180.0000, 3 -> 5
a : -436.0000, 4 -> 5
b : 600.0000, 4 -> 4
c : 239.0000, 4 -> 2
a : -40.0000, 5 -> 4
b : -155.0000, 5 -> 4
c : 905.0000, 5 -> 2
a : -837.0000, 6 -> 4
b : -278.0000, 6 -> 3
c : 170.0000, 6 -> 0
b : -969.0000, 0 -> 5
c : -670.0000, 1 -> 3
a : 118.0000, 2 -> 3
b : -664.0000, 3 -> 0
b : -642.0000, 4 -> 0
b : 850.0000, 5 -> 6
a : 148.0000, 6 -> 6
