a : 62.0000, 0 -> 5
b : -325.0000, 0 -> 6
c : -520.0000, 0 -> 3
a : -910.0000, 1 -> 3
b : 909.0000, 1 -> 0
c : -585.0000, 1 -> 5
a : -760.0000, 2 -> 7
b : -301.0000, 2 -> 3
c : -170.0000, 2 -> 5
a : -234.0000, 3 -> 1
b : -808.0000, 3 -> 3
c : 248.0000, 3 -> 1
a : -419.0000, 4 -> 2
b : -521.0000, 4 -> 7
c : -25.0000, 4 -> 4
a : -209.0000, 5 -> 7
b : -228.0000, 5 -> 6
c : 989.0000, 5 -> 5
a : 405.0000, 6 -> 3
b : 930.0000, 6 -> 5
c : 516.0000, 6 -> 5
a : -200.0000, 7 -> 3
b : 255.0000, 7 -> 0
c : 767.0000, 7 -> 6
b : 39.0000, 0 -> 2
c : -339.0000, 1 -> 2
a : 225.0000, 2 -> 3
b : -36.0000, 3 -> 5
c : 42.0000, 4 -> 6
c : -87.0000, 5 -> 6
c : -900.0000, 6 -> 3
a : 54.0000, 7 -> 6
a : 317.0000, 3 -> 4
