a : -787.0000, 0 -> 2
b : 780.0000, 0 -> 2
a : 495.0000, 1 -> 1
b : 179.0000, 1 -> 6
a : 191.0000, 2 -> 3
b : 27.0000, 2 -> 7
a : -571.0000, 3 -> 4
b : 158.0000, 3 -> 2
a : 940.0000, 4 -> 1
b : -567.0000, 4 -> 4
a : -208.0000, 5 -> 0
b : -523.0000, 5 -> 6
a : -942.0000, 6 -> 1
b : 64.0000, 6 -> 5
a : 880.0000, 7 -> 5
b : -473.0000, 7 -> 1
b : -183.0000, 0 -> 1
a : -407.0000, 1 -> 7
b : 872.0000, 2 -> 3
b : -342.0000, 3 -> 5
a : -668.0000, 4 -> 2
a : 624.0000, 5 -> 2
b : -183.0000, 6 -> 1
a : 205.0000, 7 -> 7
