a : 50.0000, 0 -> 5
b : -319.0000, 0 -> 4
c : -564.0000, 0 -> 5
a : -390.0000, 1 -> 2
b : -573.0000, 1 -> 1
c : 602.0000, 1 -> 4
a : 128.0000, 2 -> 0
b : -222.0000, 2 -> 0
c : -861.0000, 2 -> 6
a : 580.0000, 3 -> 5
b : -249.0000, 3 -> 3
c : -656.0000, 3 -> 2
a : 139.0000, 4 -> 6
b : 39.0000, 4 -> 0
c : 742.0000, 4 -> 5
a : -933.0000, 5 -> 2
b : -905.0000, 5 -> 0
c : -326.0000, 5 -> 2
a : 887.0000, 6 -> 0
b : -850.0000, 6 -> 3
c : 98.0000, 6 -> 5
c : -32.0000, 0 -> 3
b : 655.0000, 1 -> 6
c : -718.0000, 2 -> 2
b : 399.0000, 3 -> 6
a : -713.0000, 4 -> 0
b : -708.0000, 5 -> 3
a : 154.0000, 6 -> 4
b : -763.0000, 5 -> 1
