a : 985.0000, 0 -> 1
b : -215.0000, 0 -> 5
c : -904.0000, 0 -> 1
a : 875.0000, 1 -> 1
b : -599.0000, 1 -> 6
c : 57.0000, 1 -> 6
a : -653.0000, 2 -> 4
b : -352.0000, 2 -> 0
c : 991.0000, 2 -> 5
a : -642.0000, 3 -> 4
b : 369.0000, 3 -> 7
c : 309.0000, 3 -> 6
a : 955.0000, 4 -> 3
b : 603.0000, 4 -> 1
c : -364.0000, 4 -> 0
a : 379.0000, 5 -> 4
b : -227.0000, 5 -> 5
c : 715.0000, 5 -> 7
a : -738.0000, 6 -> 4
b : 958.0000, 6 -> 7
c : -258.0000, 6 -> 4
a : -262.0000, 7 -> 3
b : -124.0000, 7 -> 0
c : 871.0000, 7 -> 4
a : 119.0000, 0 -> 4
c : -233.0000, 1 -> 7
b : -689.0000, 2 -> 2
b : -655.0000, 3 -> 3
b : 872.0000, 4 -> 0
c : -701.0000, 5 -> 0
a : 127.0000, 6 -> 3
b : -353.0000, 7 -> 6
c : 722.0000, 5 -> 2
