a : -715.0000, 0 -> 1
b : 257.0000, 0 -> 0
c : -702.0000, 0 -> 3
a : -216.0000, 1 -> 4
b : -143.0000, 1 -> 0
c : -736.0000, 1 -> 1
a : -929.0000, 2 -> 5
b : 562.0000, 2 -> 2
c : -265.0000, 2 -> 0
a : 210.0000, 3 -> 0
b : -376.0000, 3 -> 2
c : -347.0000, 3 -> 2
a : -1.0000, 4 -> 2
b : -556.0000, 4 -> 3
c : 748.0000, 4 -> 3
a : -963.0000, 5 -> 4
b : 579.0000, 5 -> 2
c : 492.0000, 5 -> 5
a : -648.0000, 0 -> 3
c : -968.0000, 1 -> 4
a : -642.0000, 2 -> 2
c : -606.0000, 3 -> 0
b : 95.0000, 4 -> 1
a : -452.0000, 5 -> 3
