a : -52.0000, 0 -> 3
b : 707.0000, 0 -> 1
c : -245.0000, 0 -> 3
d : 330.0000, 0 -> 1
a : 11.0000, 1 -> 3
b : -971.0000, 1 -> 1
c : -949.0000, 1 -> 3
d : -171.0000, 1 -> 5
a : 351.0000, 2 -> 5
b : 880.0000, 2 -> 1
c : 693.0000, 2 -> 0
d : 368.0000, 2 -> 5
a : 249.0000, 3 -> 5
b : 546.0000, 3 -> 6
c : -434.0000, 3 -> 3
d : -465.0000, 3 -> 3
a : 522.0000, 4 -> 1
b : 470.0000, 4 -> 5
c : 36.0000, 4 -> 1
d : -372.0000, 4 -> 0
a : 612.0000, 5 -> 4
b : 52.0000, 5 -> 1
c : 143.0000, 5 -> 2
d : 0.0000, 5 -> 2
a : 990.0000, 6 -> 6
b : 912.0000, 6 -> 6
c : 648.0000, 6 -> 6
d : 150.0000, 6 -> 4
d : 937.0000, 0 -> 4
a : -73.0000, 0 -> 6
c : -377.0000, 1 -> 2
c : -318.0000, 1 -> 4
a : 539.0000, 2 -> 2
d : -795.0000, 2 -> 2
c : -675.0000, 3 -> 2
a : 597.0000, 3 -> 6
d : -842.0000, 4 -> 4
b : 117.0000, 4 -> 2
a : 497.0000, 5 -> 3
b : -672.0000, 5 -> 6
c : 884.0000, 6 -> 0
d : -291.0000, 6 -> 3
