a : -407.0000, 0 -> 3
b : 762.0000, 0 -> 2
c : -406.0000, 0 -> 2
d : -735.0000, 0 -> 3
a : 368.0000, 1 -> 2
b : -33.0000, 1 -> 3
c : -903.0000, 1 -> 1
d : -426.0000, 1 -> 2
a : 717.0000, 2 -> 2
b : 729.0000, 2 -> 4
c : 548.0000, 2 -> 4
d : 340.0000, 2 -> 2
a : -322.0000, 3 -> 0
b : -505.0000, 3 -> 0
c : 937.0000, 3 -> 0
d : 554.0000, 3 -> 2
a : -518.0000, 4 -> 4
b : -127.0000, 4 -> 4
c : 334.0000, 4 -> 2
d : 865.0000, 4 -> 0
c : 666.0000, 0 -> 3
a : -535.0000, 0 -> 2
c : 122.0000, 1 -> 3
c : 961.0000, 1 -> 0
d : -165.0000, 2 -> 1
a : -545.0000, 2 -> 3
b : -579.0000, 3 -> 3
c : -307.0000, 3 -> 2
c : -99.0000, 4 -> 0
a : 554.0000, 4 -> 1
