a : 202.0000, 0 -> 2
b : 386.0000, 0 -> 4
c : -637.0000, 0 -> 2
d : 984.0000, 0 -> 1
a : 514.0000, 1 -> 0
b : 70.0000, 1 -> 0
c : 729.0000, 1 -> 1
d : -689.0000, 1 -> 4
a : 739.0000, 2 -> 3
b : -988.0000, 2 -> 2
c : 975.0000, 2 -> 1
d : 689.0000, 2 -> 0
a : 193.0000, 3 -> 3
b : -888.0000, 3 -> 4
c : -760.0000, 3 -> 0
d : -120.0000, 3 -> 2
a : 286.0000, 4 -> 2
b : 315.0000, 4 -> 2
c : 648.0000, 4 -> 1
d : -361.0000, 4 -> 2
c : 256.0000, 0 -> 1
d : 939.0000, 0 -> 4
d : -444.0000, 1 -> 2
b : -251.0000, 1 -> 4
a : -579.0000, 2 -> 1
d : 449.0000, 2 -> 2
c : -787.0000, 3 -> 2
c : 174.0000, 3 -> 4
a : -522.0000, 4 -> 4
b : 299.0000, 4 -> 0
