a : -73.0000, 0 -> 2
b : -160.0000, 0 -> 4
c : -552.0000, 0 -> 1
d : -683.0000, 0 -> 4
a : -888.0000, 1 -> 2
b : 973.0000, 1 -> 1
c : 724.0000, 1 -> 2
d : 378.0000, 1 -> 3
a : 355.0000, 2 -> 1
b : -131.0000, 2 -> 1
c : -508.0000, 2 -> 2
d : 743.0000, 2 -> 3
a : -603.0000, 3 -> 3
b : -359.0000, 3 -> 4
c : 17.0000, 3 -> 4
d : -338.0000, 3 -> 3
a : -373.0000, 4 -> 3
b : -732.0000, 4 -> 4
c : -63.0000, 4 -> 0
d : -76.0000, 4 -> 4
c : 101.0000, 0 -> 4
d : 858.0000, 0 -> 3
a : 74.0000, 1 -> 0
d : 973.0000, 1 -> 0
a : 270.0000, 2 -> 0
b : 294.0000, 2 -> 0
d : -771.0000, 3 -> 1
c : 280.0000, 3 -> 3
a : 295.0000, 4 -> 0
b : 397.0000, 4 -> 2
