a : 284.0000, 0 -> 2
b : 59.0000, 0 -> 1
c : -119.0000, 0 -> 3
d : 301.0000, 0 -> 0
a : 348.0000, 1 -> 0
b : -670.0000, 1 -> 6
c : -760.0000, 1 -> 2
d : 79.0000, 1 -> 1
a : 291.0000, 2 -> 4
b : -355.0000, 2 -> 6
c : -647.0000, 2 -> 1
d : -829.0000, 2 -> 4
a : 657.0000, 3 -> 2
b : -205.0000, 3 -> 5
c : -599.0000, 3 -> 4
d : -828.0000, 3 -> 4
a : 427.0000, 4 -> 2
b : 951.0000, 4 -> 6
c : 358.0000, 4 -> 5
d : 530.0000, 4 -> 0
a : 225.0000, 5 -> 6
b : -573.0000, 5 -> 4
c : 814.0000, 5 -> 5
d : -767.0000, 5 -> 3
a : -954.0000, 6 -> 4
b : 380.0000, 6 -> 1
c : 576.0000, 6 -> 5
d : -67.0000, 6 -> 1
a : -923.0000, 0 -> 0
c : -537.0000, 0 -> 2
a : -451.0000, 1 -> 4
b : 993.0000, 1 -> 3
a : 191.0000, 2 -> 6
b : 817.0000, 2 -> 5
d : -522.0000, 3 -> 5
d : 377.0000, 3 -> 3
d : 398.0000, 4 -> 5
b : 797.0000, 4 -> 3
d : -602.0000, 5 -> 6
d : 168.0000, 5 -> 5
b : -253.0000, 6 -> 3
a : 512.0000, 6 -> 3
