a : -175.0000, 0 -> 4
b : 30.0000, 0 -> 1
c : 25.0000, 0 -> 0
d : -208.0000, 0 -> 3
a : -759.0000, 1 -> 6
b : 706.0000, 1 -> 5
c : -783.0000, 1 -> 1
d : -807.0000, 1 -> 0
a : 674.0000, 2 -> 6
b : 489.0000, 2 -> 7
c : 582.0000, 2 -> 0
d : -255.0000, 2 -> 7
a : -470.0000, 3 -> 5
b : 890.0000, 3 -> 1
c : 323.0000, 3 -> 3
d : 926.0000, 3 -> 5
a : -559.0000, 4 -> 4
b : 975.0000, 4 -> 2
c : 669.0000, 4 -> 6
d : -389.0000, 4 -> 7
a : -668.0000, 5 -> 6
b : -627.0000, 5 -> 6
c : -762.0000, 5 -> 4
d : -414.0000, 5 -> 0
a : -938.0000, 6 -> 4
b : 203.0000, 6 -> 0
c : 507.0000, 6 -> 1
d : 856.0000, 6 -> 7
a : 381.0000, 7 -> 4
b : -11.0000, 7 -> 4
c : -781.0000, 7 -> 2
d : -105.0000, 7 -> 0
d : -242.0000, 0 -> 4
b : -515.0000, 0 -> 6
b : 508.0000, 1 -> 1
c : 14.0000, 1 -> 2
d : -976.0000, 2 -> 5
c : 818.0000, 2 -> 4
d : 871.0000, 3 -> 1
c : 508.0000, 3 -> 4
a : -8.0000, 4 -> 0
c : 626.0000, 4 -> 5
c : 544.0000, 5 -> 0
b : 429.0000, 5 -> 7
c : -305.0000, 6 -> 7
a : 393.0000, 6 -> 1
a : -663.0000, 7 -> 6
c : -463.0000, 7 -> 6
