a : 771.0000, 0 -> 5
b : -137.0000, 0 -> 2
c : 237.0000, 0 -> 2
d : 521.0000, 0 -> 6
a : -641.0000, 1 -> 0
b : -683.0000, 1 -> 1
c : -185.0000, 1 -> 5
d : 39.0000, 1 -> 6
a : -247.0000, 2 -> 0
b : 646.0000, 2 -> 1
c : -40.0000, 2 -> 2
d : 359.0000, 2 -> 5
a : -44.0000, 3 -> 1
b : 150.0000, 3 -> 6
c : -407.0000, 3 -> 6
d : -279.0000, 3 -> 6
a : -653.0000, 4 -> 4
b : -194.0000, 4 -> 0
c : -879.0000, 4 -> 4
d : 956.0000, 4 -> 0
a : -991.0000, 5 -> 6
b : -596.0000, 5 -> 1
c : -313.0000, 5 -> 0
d : -294.0000, 5 -> 0
a : 208.0000, 6 -> 3
b : -405.0000, 6 -> 5
c : -903.0000, 6 -> 1
d : -323.0000, 6 -> 3
d : 759.0000, 0 -> 5
c : 87.0000, 0 -> 6
a : -126.0000, 1 -> 3
b : -534.0000, 1 -> 2
d : 63.0000, 2 -> 1
d : 7.0000, 2 -> 4
b : 9.0000, 3 -> 0
d : -684.0000, 3 -> 0
c : 95.0000, 4 -> 3
b : 720.0000, 4 -> 2
d : -82.0000, 5 -> 1
b : 507.0000, 5 -> 3
c : -933.0000, 6 -> 6
d : -937.0000, 6 -> 5
