a : -910.0000, 0 -> 0
b : -850.0000, 0 -> 5
c : -311.0000, 0 -> 2
d : 188.0000, 0 -> 4
a : -546.0000, 1 -> 4
b : 694.0000, 1 -> 5
c : -645.0000, 1 -> 5
d : -187.0000, 1 -> 1
a : -125.0000, 2 -> 4
b : 796.0000, 2 -> 4
c : -298.0000, 2 -> 4
d : -962.0000, 2 -> 5
a : -151.0000, 3 -> 0
b : 628.0000, 3 -> 3
c : -490.0000, 3 -> 0
d : 763.0000, 3 -> 1
a : 840.0000, 4 -> 1
b : -579.0000, 4 -> 3
c : -835.0000, 4 -> 0
d : -153.0000, 4 -> 1
a : -277.0000, 5 -> 0
b : 260.0000, 5 -> 3
c : -813.0000, 5 -> 1
d : 180.0000, 5 -> 3
d : 965.0000, 0 -> 2
a : 188.0000, 0 -> 4
b : 808.0000, 1 -> 4
c : 45.0000, 1 -> 2
d : -942.0000, 2 -> 1
a : 371.0000, 2 -> 0
a : 471.0000, 3 -> 4
a : -442.0000, 3 -> 3
d : 340.0000, 4 -> 3
b : 721.0000, 4 -> 1
b : -974.0000, 5 -> 0
c : 6.0000, 5 -> 4
