a : 418.0000, 0 -> 1
b : -76.0000, 0 -> 2
c : 123.0000, 0 -> 4
d : 479.0000, 0 -> 1
a : 208.0000, 1 -> 4
b : 49.0000, 1 -> 3
c : -100.0000, 1 -> 2
d : -478.0000, 1 -> 3
a : -969.0000, 2 -> 3
b : -138.0000, 2 -> 3
c : 690.0000, 2 -> 4
d : 672.0000, 2 -> 2
a : 268.0000, 3 -> 3
b : -338.0000, 3 -> 3
c : -467.0000, 3 -> 0
d : 439.0000, 3 -> 2
a : 427.0000, 4 -> 2
b : -280.0000, 4 -> 4
c : -275.0000, 4 -> 0
d : 297.0000, 4 -> 4
d : 743.0000, 0 -> 4
a : -965.0000, 0 -> 3
a : -757.0000, 1 -> 0
a : 518.0000, 1 -> 2
c : -634.0000, 2 -> 2
a : 126.0000, 2 -> 2
a : 23.0000, 3 -> 4
a : -568.0000, 3 -> 0
d : -830.0000, 4 -> 0
c : -896.0000, 4 -> 1
