a : 545.0000, 0 -> 3
b : 21.0000, 0 -> 1
c : 685.0000, 0 -> 1
d : -610.0000, 0 -> 3
a : 839.0000, 1 -> 2
b : 795.0000, 1 -> 3
c : -48.0000, 1 -> 1
d : 675.0000, 1 -> 3
a : 68.0000, 2 -> 0
b : -492.0000, 2 -> 1
c : -391.0000, 2 -> 1
d : 769.0000, 2 -> 0
a : -915.0000, 3 -> 2
b : -34.0000, 3 -> 0
c : 196.0000, 3 -> 2
d : -442.0000, 3 -> 1
b : 846.0000, 0 -> 0
c : 151.0000, 0 -> 3
c : 727.0000, 1 -> 3
c : -879.0000, 1 -> 0
b : 111.0000, 2 -> 2
b : -503.0000, 2 -> 0
c : -331.0000, 3 -> 3
a : 962.0000, 3 -> 3
