a : 432.0000, 0 -> 1
b : -919.0000, 0 -> 3
c : 872.0000, 0 -> 2
d : -78.0000, 0 -> 3
a : -226.0000, 1 -> 0
b : -284.0000, 1 -> 2
c : 651.0000, 1 -> 2
d : -510.0000, 1 -> 2
a : 826.0000, 2 -> 0
b : 431.0000, 2 -> 2
c : 369.0000, 2 -> 3
d : 207.0000, 2 -> 0
a : 265.0000, 3 -> 2
b : -117.0000, 3 -> 2
c : 712.0000, 3 -> 1
d : -423.0000, 3 -> 0
a : 905.0000, 0 -> 0
b : 358.0000, 0 -> 2
d : 903.0000, 1 -> 1
a : -696.0000, 1 -> 2
a : -57.0000, 2 -> 1
c : -686.0000, 2 -> 2
a : -844.0000, 3 -> 0
d : 892.0000, 3 -> 2
