a : -833.0000, 0 -> 3
b : 337.0000, 0 -> 7
c : 654.0000, 0 -> 3
d : -520.0000, 0 -> 6
a : -391.0000, 1 -> 6
b : -526.0000, 1 -> 5
c : 968.0000, 1 -> 1
d : 711.0000, 1 -> 6
a : 395.0000, 2 -> 0
b : -48.0000, 2 -> 2
c : 788.0000, 2 -> 2
d : 390.0000, 2 -> 0
a : -426.0000, 3 -> 4
b : 133.0000, 3 -> 7
c : -281.0000, 3 -> 2
d : 80.0000, 3 -> 3
a : -124.0000, 4 -> 1
b : 570.0000, 4 -> 3
c : -647.0000, 4 -> 7
d : 997.0000, 4 -> 7
a : -912.0000, 5 -> 0
b : -973.0000, 5 -> 2
c : -326.0000, 5 -> 2
d : -640.0000, 5 -> 6
a : -723.0000, 6 -> 5
b : 179.0000, 6 -> 2
c : -600.0000, 6 -> 0
d : -420.0000, 6 -> 6
a : 691.0000, 7 -> 0
b : 112.0000, 7 -> 2
c : 482.0000, 7 -> 4
d : 768.0000, 7 -> 1
c : 812.0000, 0 -> 0
d : 380.0000, 0 -> 5
c : -109.0000, 1 -> 5
b : 859.0000, 1 -> 2
d : 455.0000, 2 -> 4
a : 502.0000, 2 -> 5
d : 240.0000, 3 -> 7
c : 192.0000, 3 -> 7
c : -861.0000, 4 -> 0
b : -230.0000, 4 -> 4
b : -834.0000, 5 -> 6
c : -826.0000, 5 -> 5
a : 353.0000, 6 -> 2
d : -784.0000, 6 -> 7
c : 461.0000, 7 -> 1
c : -499.0000, 7 -> 5
