a : -151.0000, 0 -> 4
b : 63.0000, 0 -> 4
c : -375.0000, 0 -> 4
d : -784.0000, 0 -> 0
a : 788.0000, 1 -> 4
b : 591.0000, 1 -> 4
c : -381.0000, 1 -> 4
d : -969.0000, 1 -> 2
a : 103.0000, 2 -> 0
b : -634.0000, 2 -> 1
c : 979.0000, 2 -> 2
d : -223.0000, 2 -> 2
a : 71.0000, 3 -> 2
b : -175.0000, 3 -> 4
c : 775.0000, 3 -> 3
d : 962.0000, 3 -> 3
a : 563.0000, 4 -> 2
b : -541.0000, 4 -> 2
c : -562.0000, 4 -> 0
d : 525.0000, 4 -> 3
d : 746.0000, 0 -> 3
c : -750.0000, 0 -> 1
d : -66.0000, 1 -> 1
a : 839.0000, 1 -> 0
c : -631.0000, 2 -> 1
a : 519.0000, 2 -> 3
d : -786.0000, 3 -> 1
b : -927.0000, 3 -> 0
d : -524.0000, 4 -> 2
d : 958.0000, 4 -> 0
