a : 440.0000, 0 -> 3
b : 100.0000, 0 -> 3
c : -784.0000, 0 -> 4
d : 965.0000, 0 -> 4
a : 945.0000, 1 -> 3
b : 651.0000, 1 -> 2
c : -615.0000, 1 -> 0
d : -76.0000, 1 -> 5
a : -215.0000, 2 -> 5
b : 251.0000, 2 -> 3
c : 786.0000, 2 -> 3
d : 50.0000, 2 -> 1
a : -713.0000, 3 -> 2
b : 832.0000, 3 -> 1
c : 373.0000, 3 -> 0
d : -920.0000, 3 -> 3
a : 54.0000, 4 -> 5
b : 194.0000, 4 -> 1
c : 315.0000, 4 -> 4
d : -714.0000, 4 -> 0
a : -693.0000, 5 -> 5
b : 573.0000, 5 -> 3
c : -76.0000, 5 -> 4
d : 903.0000, 5 -> 1
d : 260.0000, 0 -> 2
d : -537.0000, 0 -> 3
c : 611.0000, 1 -> 1
b : 318.0000, 1 -> 1
c : -951.0000, 2 -> 5
d : 535.0000, 2 -> 0
c : 119.0000, 3 -> 1
a : 816.0000, 3 -> 3
c : -253.0000, 4 -> 1
b : 691.0000, 4 -> 3
a : 428.0000, 5 -> 4
d : -585.0000, 5 -> 3
