a : -91.0000, 0 -> 3
b : 259.0000, 0 -> 5
a : 549.0000, 1 -> 7
b : 525.0000, 1 -> 2
a : -105.0000, 2 -> 6
b : 366.0000, 2 -> 5
a : 228.0000, 3 -> 0
b : 708.0000, 3 -> 1
a : 90.0000, 4 -> 5
b : 328.0000, 4 -> 4
a : 742.0000, 5 -> 2
b : -771.0000, 5 -> 3
a : -64.0000, 6 -> 5
b : 641.0000, 6 -> 1
a : 991.0000, 7 -> 4
b : -691.0000, 7 -> 7
a : -590.0000, 0 -> 2
b : 720.0000, 1 -> 7
a : 594.0000, 2 -> 4
b : -383.0000, 3 -> 0
a : -128.0000, 4 -> 6
a : -392.0000, 5 -> 6
a : -378.0000, 6 -> 2
b : -201.0000, 7 -> 6
