a : -374.0000, 0 -> 2
b : -521.0000, 0 -> 7
a : 719.0000, 1 -> 0
b : 306.0000, 1 -> 0
a : -714.0000, 2 -> 4
b : -416.0000, 2 -> 7
a : 599.0000, 3 -> 1
b : 991.0000, 3 -> 2
a : -78.0000, 4 -> 3
b : 596.0000, 4 -> 5
a : 788.0000, 5 -> 6
b : -600.0000, 5 -> 0
a : 867.0000, 6 -> 6
b : 219.0000, 6 -> 0
a : 936.0000, 7 -> 4
b : -374.0000, 7 -> 2
a : -195.0000, 0 -> 4
a : 466.0000, 1 -> 7
a : -147.0000, 2 -> 2
b : 108.0000, 3 -> 6
b : -820.0000, 4 -> 4
a : -753.0000, 5 -> 3
a : -171.0000, 6 -> 2
b : -797.0000, 7 -> 0
