a : 738.0000, 0 -> 4
b : -807.0000, 0 -> 0
c : -240.0000, 0 -> 5
d : -479.0000, 0 -> 2
a : 834.0000, 1 -> 3
b : 934.0000, 1 -> 0
c : 63.0000, 1 -> 2
d : 823.0000, 1 -> 0
a : 600.0000, 2 -> 5
b : -3.0000, 2 -> 4
c : 111.0000, 2 -> 5
d : 522.0000, 2 -> 1
a : 112.0000, 3 -> 3
b : 169.0000, 3 -> 2
c : -527.0000, 3 -> 1
d : 442.0000, 3 -> 5
a : 774.0000, 4 -> 5
b : 785.0000, 4 -> 0
c : -841.0000, 4 -> 2
d : -853.0000, 4 -> 4
a : -951.0000, 5 -> 1
b : 803.0000, 5 -> 1
c : 707.0000, 5 -> 0
d : -869.0000, 5 -> 2
b : 432.0000, 0 -> 4
b : 945.0000, 0 -> 1
c : -573.0000, 1 -> 3
b : 528.0000, 1 -> 4
a : -718.0000, 2 -> 4
d : 463.0000, 2 -> 5
b : -104.0000, 3 -> 5
c : 406.0000, 3 -> 4
c : 618.0000, 4 -> 4
c : 589.0000, 4 -> 5
a : 293.0000, 5 -> 2
c : -300.0000, 5 -> 5
