a : -499.0000, 0 -> 1
b : -33.0000, 0 -> 6
c : 520.0000, 0 -> 5
a : -470.0000, 1 -> 3
b : 267.0000, 1 -> 6
c : -976.0000, 1 -> 0
a : 10.0000, 2 -> 3
b : 86.0000, 2 -> 4
c : -21.0000, 2 -> 0
a : 85.0000, 3 -> 4
b : 210.0000, 3 -> 6
c : 133.0000, 3 -> 6
a : 524.0000, 4 -> 4
b : -444.0000, 4 -> 2
c : -105.0000, 4 -> 4
a : -684.0000, 5 -> 3
b : 228.0000, 5 -> 0
c : -262.0000, 5 -> 1
a : -742.0000, 6 -> 4
b : 801.0000, 6 -> 5
c : -501.0000, 6 -> 5
a : -924.0000, 0 -> 0
b : 769.0000, 1 -> 1
b : -703.0000, 2 -> 5
a : 292.0000, 3 -> 0
c : 823.0000, 4 -> 1
a : -474.0000, 5 -> 2
c : 47.0000, 6 -> 1
