a : -79.0000, 0 -> 5
b : -749.0000, 0 -> 0
c : 232.0000, 0 -> 4
d : 877.0000, 0 -> 2
a : 750.0000, 1 -> 4
b : 846.0000, 1 -> 1
c : 469.0000, 1 -> 5
d : -825.0000, 1 -> 1
a : 886.0000, 2 -> 2
b : 718.0000, 2 -> 4
c : -453.0000, 2 -> 3
d : 131.0000, 2 -> 2
a : 854.0000, 3 -> 2
b : -629.0000, 3 -> 2
c : -338.0000, 3 -> 4
d : -730.0000, 3 -> 5
a : 627.0000, 4 -> 2
b : -544.0000, 4 -> 2
c : -620.0000, 4 -> 1
d : 222.0000, 4 -> 0
a : 664.0000, 5 -> 3
b : -924.0000, 5 -> 3
c : 811.0000, 5 -> 2
d : 168.0000, 5 -> 0
b : -558.0000, 0 -> 5
b : 899.0000, 0 -> 3
a : 789.0000, 1 -> 1
b : -295.0000, 1 -> 2
a : -312.0000, 2 -> 0
d : -442.0000, 2 -> 0
c : -996.0000, 3 -> 2
b : 489.0000, 3 -> 0
b : 510.0000, 4 -> 4
a : 621.0000, 4 -> 5
b : 756.0000, 5 -> 4
b : 503.0000, 5 -> 0
