a : -669.0000, 0 -> 4
b : -199.0000, 0 -> 0
c : -303.0000, 0 -> 3
a : 609.0000, 1 -> 4
b : -220.0000, 1 -> 5
c : 824.0000, 1 -> 0
a : 30.0000, 2 -> 5
b : -275.0000, 2 -> 4
c : -241.0000, 2 -> 6
a : 462.0000, 3 -> 2
b : 142.0000, 3 -> 1
c : -220.0000, 3 -> 0
a : 981.0000, 4 -> 4
b : 47.0000, 4 -> 5
c : 32.0000, 4 -> 4
a : 67.0000, 5 -> 6
b : 928.0000, 5 -> 6
c : -592.0000, 5 -> 0
a : 848.0000, 6 -> 2
b : 288.0000, 6 -> 4
c : 709.0000, 6 -> 5
b : -608.0000, 0 -> 4
b : 16.0000, 1 -> 4
b : -151.0000, 2 -> 0
a : 524.0000, 3 -> 0
a : 346.0000, 4 -> 1
c : 801.0000, 5 -> 4
b : -752.0000, 6 -> 6
