a : 573.0000, 0 -> 6
b : 983.0000, 0 -> 0
c : -15.0000, 0 -> 5
d : -423.0000, 0 -> 3
a : -534.0000, 1 -> 1
b : 625.0000, 1 -> 0
c : -301.0000, 1 -> 4
d : 872.0000, 1 -> 5
a : 20.0000, 2 -> 3
b : -887.0000, 2 -> 1
c : 117.0000, 2 -> 6
d : -905.0000, 2 -> 6
a : 151.0000, 3 -> 3
b : 948.0000, 3 -> 3
c : -453.0000, 3 -> 4
d : -506.0000, 3 -> 4
a : -727.0000, 4 -> 6
b : -710.0000, 4 -> 6
c : 517.0000, 4 -> 5
d : 79.0000, 4 -> 3
a : -438.0000, 5 -> 0
b : -95.0000, 5 -> 1
c : 408.0000, 5 -> 0
d : -145.0000, 5 -> 3
a : 261.0000, 6 -> 3
b : -626.0000, 6 -> 6
c : 906.0000, 6 -> 0
d : -296.0000, 6 -> 2
a : -666.0000, 0 -> 2
b : -396.0000, 0 -> 4
d : 497.0000, 1 -> 4
c : 114.0000, 1 -> 5
d : 301.0000, 2 -> 2
a : 43.0000, 2 -> 4
b : -98.0000, 3 -> 5
b : 577.0000, 3 -> 1
d : -914.0000, 4 -> 6
d : -390.0000, 4 -> 1
b : -869.0000, 5 -> 4
d : -331.0000, 5 -> 5
c : -902.0000, 6 -> 6
c : 824.0000, 6 -> 2
