a : -89.0000, 0 -> 4
b : 911.0000, 0 -> 1
c : 948.0000, 0 -> 4
d : 171.0000, 0 -> 2
a : 714.0000, 1 -> 1
b : -319.0000, 1 -> 0
c : 611.0000, 1 -> 1
d : 403.0000, 1 -> 4
a : -765.0000, 2 -> 3
b : 685.0000, 2 -> 5
c : -63.0000, 2 -> 6
d : -720.0000, 2 -> 4
a : -232.0000, 3 -> 4
b : 219.0000, 3 -> 5
c : -161.0000, 3 -> 4
d : 515.0000, 3 -> 1
a : -884.0000, 4 -> 0
b : -107.0000, 4 -> 4
c : 437.0000, 4 -> 0
d : 533.0000, 4 -> 5
a : -546.0000, 5 -> 0
b : -567.0000, 5 -> 3
c : 984.0000, 5 -> 1
d : -172.0000, 5 -> 0
a : 7.0000, 6 -> 5
b : 969.0000, 6 -> 2
c : -480.0000, 6 -> 4
d : 212.0000, 6 -> 5
a : -899.0000, 0 -> 6
b : 596.0000, 0 -> 5
d : -386.0000, 1 -> 0
c : 397.0000, 1 -> 4
a : 881.0000, 2 -> 2
d : -195.0000, 2 -> 5
c : -99.0000, 3 -> 0
c : -270.0000, 3 -> 6
d : -104.0000, 4 -> 6
a : 896.0000, 4 -> 1
c : 757.0000, 5 -> 4
a : 591.0000, 5 -> 6
a : 10.0000, 6 -> 0
a : 79.0000, 6 -> 3
