a : 781.0000, 0 -> 7
b : -100.0000, 0 -> 7
a : 273.0000, 1 -> 5
b : -90.0000, 1 -> 3
a : 78.0000, 2 -> 3
b : -813.0000, 2 -> 0
a : -706.0000, 3 -> 4
b : 915.0000, 3 -> 1
a : 638.0000, 4 -> 1
b : -426.0000, 4 -> 0
a : 56.0000, 5 -> 1
b : 862.0000, 5 -> 0
a : 17.0000, 6 -> 0
b : -829.0000, 6 -> 6
a : 950.0000, 7 -> 5
b : -13.0000, 7 -> 7
b : -843.0000, 0 -> 2
b : -482.0000, 1 -> 5
b : -876.0000, 2 -> 7
a : 653.0000, 3 -> 0
b : -137.0000, 4 -> 2
b : -511.0000, 5 -> 2
b : 475.0000, 6 -> 4
a : -284.0000, 7 -> 6
