a : 378.0000, 0 -> 0
b : 660.0000, 0 -> 0
c : 592.0000, 0 -> 1
d : 980.0000, 0 -> 4
a : -950.0000, 1 -> 0
b : -526.0000, 1 -> 3
c : 230.0000, 1 -> 2
d : -505.0000, 1 -> 1
a : 741.0000, 2 -> 4
b : 292.0000, 2 -> 0
c : -189.0000, 2 -> 4
d : 281.0000, 2 -> 4
a : -546.0000, 3 -> 2
b : 159.0000, 3 -> 0
c : 428.0000, 3 -> 2
d : 193.0000, 3 -> 0
a : -472.0000, 4 -> 3
b : 895.0000, 4 -> 1
c : -299.0000, 4 -> 0
d : 538.0000, 4 -> 2
d : 782.0000, 0 -> 3
b : 879.0000, 0 -> 1
b : 215.0000, 1 -> 1
a : 309.0000, 1 -> 3
d : 847.0000, 2 -> 0
a : 527.0000, 2 -> 2
a : -137.0000, 3 -> 3
c : 796.0000, 3 -> 1
c : 811.0000, 4 -> 4
d : -905.0000, 4 -> 1
