a : 875.0000, 0 -> 4
b : -538.0000, 0 -> 1
c : -21.0000, 0 -> 0
a : -494.0000, 1 -> 2
b : 841.0000, 1 -> 3
c : -102.0000, 1 -> 0
a : -375.0000, 2 -> 3
b : 441.0000, 2 -> 3
c : -447.0000, 2 -> 5
a : 266.0000, 3 -> 2
b : 334.0000, 3 -> 5
c : 799.0000, 3 -> 0
a : -33.0000, 4 -> 2
b : -99.0000, 4 -> 2
c : 900.0000, 4 -> 5
a : 476.0000, 5 -> 1
b : 493.0000, 5 -> 1
c : 67.0000, 5 -> 0
c : 46.0000, 0 -> 1
c : 303.0000, 1 -> 3
b : 921.0000, 2 -> 5
c : -177.0000, 3 -> 5
b : -648.0000, 4 -> 3
a : 732.0000, 5 -> 5
