a : -675.0000, 0 -> 3
b : 86.0000, 0 -> 3
c : 368.0000, 0 -> 3
d : -540.0000, 0 -> 0
a : 621.0000, 1 -> 3
b : -763.0000, 1 -> 2
c : 932.0000, 1 -> 0
d : -803.0000, 1 -> 1
a : 203.0000, 2 -> 1
b : 878.0000, 2 -> 3
c : 361.0000, 2 -> 1
d : -503.0000, 2 -> 2
a : -64.0000, 3 -> 0
b : 68.0000, 3 -> 1
c : -436.0000, 3 -> 2
d : 596.0000, 3 -> 2
b : -666.0000, 0 -> 2
a : -693.0000, 0 -> 1
b : 110.0000, 1 -> 1
c : -745.0000, 1 -> 1
d : 707.0000, 2 -> 0
c : 826.0000, 2 -> 2
b : -158.0000, 3 -> 3
a : -894.0000, 3 -> 1
