a : 667.0000, 0 -> 7
b : -143.0000, 0 -> 0
c : -876.0000, 0 -> 4
d : 865.0000, 0 -> 2
a : -441.0000, 1 -> 2
b : -633.0000, 1 -> 5
c : 414.0000, 1 -> 0
d : -661.0000, 1 -> 1
a : -903.0000, 2 -> 5
b : -984.0000, 2 -> 4
c : 255.0000, 2 -> 2
d : -419.0000, 2 -> 1
a : -314.0000, 3 -> 2
b : -235.0000, 3 -> 3
c : -687.0000, 3 -> 4
d : 262.0000, 3 -> 0
a : -405.0000, 4 -> 5
b : 858.0000, 4 -> 2
c : -629.0000, 4 -> 3
d : 464.0000, 4 -> 2
a : -979.0000, 5 -> 1
b : 750.0000, 5 -> 6
c : 48.0000, 5 -> 3
d : -890.0000, 5 -> 5
a : -932.0000, 6 -> 7
b : 123.0000, 6 -> 4
c : 568.0000, 6 -> 0
d : 964.0000, 6 -> 1
a : 842.0000, 7 -> 5
b : -984.0000, 7 -> 0
c : -641.0000, 7 -> 0
d : 30.0000, 7 -> 2
b : -209.0000, 0 -> 4
c : -643.0000, 0 -> 6
a : -713.0000, 1 -> 5
a : -729.0000, 1 -> 3
d : -648.0000, 2 -> 6
b : -390.0000, 2 -> 6
d : 567.0000, 3 -> 3
d : -173.0000, 3 -> 2
c : 850.0000, 4 -> 6
c : 551.0000, 4 -> 4
b : -707.0000, 5 -> 0
c : -451.0000, 5 -> 7
d : 270.0000, 6 -> 3
d : -236.0000, 6 -> 0
a : 188.0000, 7 -> 0
c : 93.0000, 7 -> 2
