a : 426.0000, 0 -> 1
b : -132.0000, 0 -> 0
c : 484.0000, 0 -> 0
a : -373.0000, 1 -> 1
b : -731.0000, 1 -> 3
c : 768.0000, 1 -> 4
a : 452.0000, 2 -> 5
b : 207.0000, 2 -> 5
c : -838.0000, 2 -> 0
a : 940.0000, 3 -> 4
b : 985.0000, 3 -> 2
c : 724.0000, 3 -> 1
a : -237.0000, 4 -> 3
b : -68.0000, 4 -> 1
c : -853.0000, 4 -> 0
a : 115.0000, 5 -> 0
b : -334.0000, 5 -> 4
c : 853.0000, 5 -> 1
a : 853.0000, 0 -> 4
a : -267.0000, 1 -> 2
b : -699.0000, 2 -> 1
c : 983.0000, 3 -> 4
b : -559.0000, 4 -> 3
c : 499.0000, 5 -> 5
