a : 899.0000, 0 -> 5
b : 620.0000, 0 -> 3
c : 4.0000, 0 -> 2
d : -405.0000, 0 -> 2
a : 368.0000, 1 -> 3
b : 966.0000, 1 -> 3
c : -439.0000, 1 -> 6
d : 601.0000, 1 -> 1
a : 556.0000, 2 -> 4
b : 942.0000, 2 -> 4
c : -23.0000, 2 -> 3
d : -234.0000, 2 -> 1
a : 638.0000, 3 -> 1
b : 256.0000, 3 -> 3
c : -302.0000, 3 -> 2
d : -787.0000, 3 -> 5
a : -347.0000, 4 -> 1
b : -846.0000, 4 -> 4
c : 891.0000, 4 -> 3
d : -740.0000, 4 -> 4
a : 499.0000, 5 -> 4
b : -148.0000, 5 -> 1
c : 326.0000, 5 -> 1
d : 226.0000, 5 -> 2
a : -797.0000, 6 -> 2
b : 852.0000, 6 -> 1
c : 34.0000, 6 -> 4
d : -878.0000, 6 -> 7
a : -735.0000, 7 -> 0
b : -569.0000, 7 -> 0
c : -907.0000, 7 -> 7
d : 615.0000, 7 -> 2
b : 548.0000, 0 -> 2
d : -142.0000, 0 -> 0
b : 666.0000, 1 -> 4
b : 498.0000, 1 -> 0
d : 67.0000, 2 -> 2
c : -348.0000, 2 -> 1
d : 338.0000, 3 -> 2
d : -588.0000, 3 -> 0
d : 669.0000, 4 -> 1
d : -742.0000, 4 -> 3
a : -1.0000, 5 -> 5
b : 65.0000, 5 -> 0
d : 735.0000, 6 -> 2
a : 477.0000, 6 -> 0
c : -877.0000, 7 -> 1
a : 745.0000, 7 -> 6
