a : 422.0000, 0 -> 0
b : 285.0000, 0 -> 0
c : -736.0000, 0 -> 5
a : 765.0000, 1 -> 2
b : 936.0000, 1 -> 3
c : -174.0000, 1 -> 2
a : 493.0000, 2 -> 2
b : 221.0000, 2 -> 4
c : -158.0000, 2 -> 1
a : -837.0000, 3 -> 4
b : -687.0000, 3 -> 2
c : 951.0000, 3 -> 4
a : 835.0000, 4 -> 0
b : 465.0000, 4 -> 0
c : -10.0000, 4 -> 0
a : 984.0000, 5 -> 5
b : 197.0000, 5 -> 3
c : 189.0000, 5 -> 2
a : 647.0000, 6 -> 4
b : 594.0000, 6 -> 5
c : 199.0000, 6 -> 4
c : 127.0000, 0 -> 2
a : -185.0000, 1 -> 4
a : 831.0000, 2 -> 0
a : -411.0000, 3 -> 5
b : -549.0000, 4 -> 6
c : 710.0000, 5 -> 5
c : 154.0000, 6 -> 5
