a : -184.0000, 0 -> 2
b : -302.0000, 0 -> 7
c : 537.0000, 0 -> 3
a : -518.0000, 1 -> 2
b : 277.0000, 1 -> 4
c : -551.0000, 1 -> 5
a : -573.0000, 2 -> 2
b : -16.0000, 2 -> 7
c : -620.0000, 2 -> 4
a : -255.0000, 3 -> 7
b : 306.0000, 3 -> 0
c : -747.0000, 3 -> 3
a : -913.0000, 4 -> 3
b : 33.0000, 4 -> 4
c : -539.0000, 4 -> 6
a : 852.0000, 5 -> 5
b : 566.0000, 5 -> 1
c : 525.0000, 5 -> 7
a : -982.0000, 6 -> 6
b : -358.0000, 6 -> 7
c : -51.0000, 6 -> 0
a : 274.0000, 7 -> 6
b : 803.0000, 7 -> 1
c : -153.0000, 7 -> 2
b : 64.0000, 0 -> 3
a : 599.0000, 1 -> 4
c : -565.0000, 2 -> 6
a : 27.0000, 3 -> 5
a : -151.0000, 4 -> 7
a : 244.0000, 5 -> 0
c : 688.0000, 6 -> 7
b : 56.0000, 7 -> 0
