a : -981.0000, 0 -> 1
b : -760.0000, 0 -> 5
c : -315.0000, 0 -> 1
a : 363.0000, 1 -> 5
b : 644.0000, 1 -> 3
c : 384.0000, 1 -> 4
a : -929.0000, 2 -> 1
b : 204.0000, 2 -> 3
c : -76.0000, 2 -> 4
a : 674.0000, 3 -> 5
b : -572.0000, 3 -> 1
c : -295.0000, 3 -> 1
a : 809.0000, 4 -> 1
b : 495.0000, 4 -> 5
c : 272.0000, 4 -> 0
a : 350.0000, 5 -> 2
b : -948.0000, 5 -> 5
c : -805.0000, 5 -> 3
c : 505.0000, 0 -> 5
c : -630.0000, 1 -> 2
a : 101.0000, 2 -> 4
c : -564.0000, 3 -> 4
a : 653.0000, 4 -> 5
b : -794.0000, 5 -> 1
