a : -187.0000, 0 -> 3
b : -17.0000, 0 -> 0
c : -587.0000, 0 -> 1
a : 292.0000, 1 -> 1
b : -779.0000, 1 -> 3
c : -300.0000, 1 -> 4
a : -686.0000, 2 -> 4
b : 903.0000, 2 -> 2
c : -738.0000, 2 -> 2
a : 811.0000, 3 -> 7
b : -333.0000, 3 -> 3
c : 513.0000, 3 -> 2
a : 860.0000, 4 -> 5
b : -644.0000, 4 -> 1
c : 788.0000, 4 -> 7
a : 416.0000, 5 -> 7
b : -217.0000, 5 -> 0
c : 181.0000, 5 -> 4
a : 357.0000, 6 -> 2
b : -563.0000, 6 -> 0
c : 767.0000, 6 -> 7
a : 20.0000, 7 -> 1
b : 155.0000, 7 -> 1
c : -287.0000, 7 -> 2
c : -328.0000, 0 -> 4
c : 282.0000, 1 -> 1
b : 934.0000, 2 -> 1
c : 619.0000, 3 -> 4
c : 298.0000, 4 -> 0
b : -159.0000, 5 -> 6
b : 394.0000, 6 -> 5
a : -783.0000, 7 -> 3
