a : -610.0000, 0 -> 2
b : -496.0000, 0 -> 1
c : 806.0000, 0 -> 7
d : 381.0000, 0 -> 6
a : 210.0000, 1 -> 4
b : -801.0000, 1 -> 7
c : -717.0000, 1 -> 1
d : 263.0000, 1 -> 6
a : 293.0000, 2 -> 1
b : 998.0000, 2 -> 0
c : -720.0000, 2 -> 7
d : 151.0000, 2 -> 7
a : -482.0000, 3 -> 4
b : 674.0000, 3 -> 1
c : -624.0000, 3 -> 2
d : 35.0000, 3 -> 3
a : -38.0000, 4 -> 3
b : -384.0000, 4 -> 4
c : -719.0000, 4 -> 7
d : -443.0000, 4 -> 3
a : 413.0000, 5 -> 1
b : 386.0000, 5 -> 1
c : -551.0000, 5 -> 0
d : -949.0000, 5 -> 3
a : -949.0000, 6 -> 6
b : -889.0000, 6 -> 4
c : 558.0000, 6 -> 6
d : 214.0000, 6 -> 5
a : -218.0000, 7 -> 7
b : 525.0000, 7 -> 3
c : 512.0000, 7 -> 4
d : 461.0000, 7 -> 6
c : -694.0000, 0 -> 4
d : -841.0000, 0 -> 1
a : -774.0000, 1 -> 3
b : 136.0000, 1 -> 5
b : 159.0000, 2 -> 6
d : -904.0000, 2 -> 3
a : -658.0000, 3 -> 6
a : -825.0000, 3 -> 7
b : 416.0000, 4 -> 5
c : -39.0000, 4 -> 1
c : -865.0000, 5 -> 1
b : 788.0000, 5 -> 5
d : -507.0000, 6 -> 7
a : -694.0000, 6 -> 3
c : 458.0000, 7 -> 7
d : 141.0000, 7 -> 4
