a : -754.0000, 0 -> 6
b : 219.0000, 0 -> 1
c : -73.0000, 0 -> 1
a : -136.0000, 1 -> 2
b : -955.0000, 1 -> 7
c : -88.0000, 1 -> 5
a : -681.0000, 2 -> 1
b : 645.0000, 2 -> 1
c : 683.0000, 2 -> 5
a : -23.0000, 3 -> 3
b : 631.0000, 3 -> 7
c : 407.0000, 3 -> 0
a : 233.0000, 4 -> 6
b : 343.0000, 4 -> 0
c : 221.0000, 4 -> 2
a : -861.0000, 5 -> 5
b : 556.0000, 5 -> 0
c : -543.0000, 5 -> 2
a : 9.0000, 6 -> 5
b : -229.0000, 6 -> 5
c : 78.0000, 6 -> 3
a : 675.0000, 7 -> 4
b : -850.0000, 7 -> 1
c : 642.0000, 7 -> 3
c : 804.0000, 0 -> 3
a : -161.0000, 1 -> 3
c : -130.0000, 2 -> 0
b : 246.0000, 3 -> 4
a : -978.0000, 4 -> 2
b : -488.0000, 5 -> 5
c : 974.0000, 6 -> 6
b : -852.0000, 7 -> 7
