a : 266.0000, 0 -> 2
b : -835.0000, 0 -> 4
c : 567.0000, 0 -> 5
a : -990.0000, 1 -> 2
b : 628.0000, 1 -> 6
c : -635.0000, 1 -> 1
a : 565.0000, 2 -> 5
b : -353.0000, 2 -> 5
c : 768.0000, 2 -> 2
a : -389.0000, 3 -> 1
b : -876.0000, 3 -> 6
c : -416.0000, 3 -> 1
a : -916.0000, 4 -> 3
b : -818.0000, 4 -> 6
c : 340.0000, 4 -> 5
a : 257.0000, 5 -> 5
b : 173.0000, 5 -> 1
c : -383.0000, 5 -> 1
a : -86.0000, 6 -> 6
b : 509.0000, 6 -> 4
c : 913.0000, 6 -> 4
b : 323.0000, 0 -> 3
a : 136.0000, 1 -> 1
a : 845.0000, 2 -> 0
c : -600.0000, 3 -> 0
c : -817.0000, 4 -> 3
b : 198.0000, 5 -> 2
b : 343.0000, 6 -> 1
