a : -774.0000, 0 -> 0
b : -265.0000, 0 -> 4
c : 121.0000, 0 -> 4
d : 411.0000, 0 -> 2
a : 444.0000, 1 -> 3
b : 532.0000, 1 -> 0
c : -597.0000, 1 -> 0
d : -14.0000, 1 -> 0
a : -331.0000, 2 -> 0
b : 167.0000, 2 -> 3
c : 246.0000, 2 -> 3
d : -902.0000, 2 -> 0
a : 265.0000, 3 -> 1
b : -881.0000, 3 -> 3
c : 726.0000, 3 -> 1
d : -720.0000, 3 -> 3
a : -161.0000, 4 -> 4
b : 703.0000, 4 -> 2
c : 102.0000, 4 -> 2
d : 76.0000, 4 -> 3
a : -289.0000, 0 -> 1
d : -138.0000, 0 -> 3
c : -477.0000, 1 -> 2
c : -58.0000, 1 -> 1
d : -465.0000, 2 -> 1
a : -396.0000, 2 -> 4
a : 151.0000, 3 -> 4
c : 598.0000, 3 -> 2
d : -528.0000, 4 -> 4
c : 680.0000, 4 -> 1
