a : -383.0000, 0 -> 1
b : -888.0000, 0 -> 3
c : 289.0000, 0 -> 0
d : -755.0000, 0 -> 2
a : -416.0000, 1 -> 2
b : -777.0000, 1 -> 2
c : -708.0000, 1 -> 2
d : 702.0000, 1 -> 0
a : -165.0000, 2 -> 3
b : -604.0000, 2 -> 0
c : 275.0000, 2 -> 3
d : 542.0000, 2 -> 1
a : -876.0000, 3 -> 1
b : -619.0000, 3 -> 2
c : -823.0000, 3 -> 2
d : -996.0000, 3 -> 2
c : -383.0000, 0 -> 2
c : 107.0000, 0 -> 1
c : 359.0000, 1 -> 3
d : 633.0000, 1 -> 3
c : -412.0000, 2 -> 2
b : -578.0000, 2 -> 3
c : -876.0000, 3 -> 1
c : 791.0000, 3 -> 0
