a : -695.0000, 0 -> 0
b : 780.0000, 0 -> 4
c : 270.0000, 0 -> 5
d : -393.0000, 0 -> 1
a : -177.0000, 1 -> 1
b : 925.0000, 1 -> 5
c : 491.0000, 1 -> 4
d : 916.0000, 1 -> 3
a : -612.0000, 2 -> 2
b : -627.0000, 2 -> 2
c : 818.0000, 2 -> 4
d : -664.0000, 2 -> 1
a : 747.0000, 3 -> 2
b : -410.0000, 3 -> 2
c : -836.0000, 3 -> 0
d : 841.0000, 3 -> 3
a : 797.0000, 4 -> 4
b : -400.0000, 4 -> 0
c : 960.0000, 4 -> 0
d : -647.0000, 4 -> 2
a : 806.0000, 5 -> 3
b : 559.0000, 5 -> 0
c : 785.0000, 5 -> 4
d : 469.0000, 5 -> 0
a : 809.0000, 0 -> 4
c : 749.0000, 0 -> 3
c : -592.0000, 1 -> 3
b : 456.0000, 1 -> 3
d : -703.0000, 2 -> 2
c : -389.0000, 2 -> 1
c : -869.0000, 3 -> 3
d : -561.0000, 3 -> 5
d : -844.0000, 4 -> 0
c : -178.0000, 4 -> 2
c : 501.0000, 5 -> 0
b : 751.0000, 5 -> 4
