a : -328.0000, 0 -> 0
b : -8.0000, 0 -> 5
a : 96.0000, 1 -> 7
b : -141.0000, 1 -> 7
a : -655.0000, 2 -> 5
b : 343.0000, 2 -> 6
a : -74.0000, 3 -> 2
b : 735.0000, 3 -> 0
a : -721.0000, 4 -> 0
b : 491.0000, 4 -> 2
a : 447.0000, 5 -> 4
b : 179.0000, 5 -> 7
a : -959.0000, 6 -> 5
b : -295.0000, 6 -> 4
a : -983.0000, 7 -> 0
b : 371.0000, 7 -> 5
a : 220.0000, 0 -> 4
a : -300.0000, 1 -> 6
a : -595.0000, 2 -> 6
b : 171.0000, 3 -> 4
b : -869.0000, 4 -> 1
b : 167.0000, 5 -> 4
b : 273.0000, 6 -> 5
a : 387.0000, 7 -> 1
b : -162.0000, 4 -> 3
